review,sentiment
"Še pol kraljestva ti dam, če me rešiš iz gozda, in rodno hčer za ženo, samo pridi in pokaži mi pot!« Zdaj je izpod hrasta pokukal jež in je rekel: »Tako, tako, če mi zares obljubljaš hčer, še svoj podpis mi daj, da ne pozabiš obljube!« Kralj, kaj je hotel, se je podpisal: pismo je nataknil ježu vrh hrbta na bodež in jež ga je srečno izpeljal iz gozda.",0
"Jež pa se je spustil z okna na tla, tekljal je pred kralja in mu pomolil pismo: »Ko je tulil volk in sem te rešil iz hoste, si mi obljubil in se podpisal, da mi daš pol kraljestva, za ženo pa rodno hčer: Prišel sem, da izpolniš obljubo.« Kralj si je mislil: »Obljubiti in dati je preveč.« Podpisa pa vendar ni mogel utajiti in je rekel: »Ako te katera mara izmed mojih hčera, jaz ji ne branim.« Najstarejša, lilija dehteča, je zagnala glasen smeh in je rekla: »Rajši si nož zasadim v srce, kakor da vzamem takega.« Srednja, purpela rdeča, se je okrog zasukala in na glas zarežala: »Rajši kamen za vrat in čof v vodo, kjer je najbolj globoka, kakor tebe za moža.« Sin jež je gledal in poslušal, kako ga kraljeve hčere zasmehujejo, ali nič ni rekel, le sram ga je bilo solz, ki so mu silile v oči.",0
"Ta kralj je imel tri hčere, druga je bila lepša od druge: lilija dehteča,.",0
"Kralj se je prestrašil, da mu je padla žlica iz rok, šlepeder z nog; hčere so ostrmele.",0
"Jež pa se je spustil z okna na tla, tekljal je pred kralja in mu pomolil pismo: »Ko je tulil volk in sem te rešil iz hoste, si mi obljubil in se podpisal, da mi daš pol kraljestva, za ženo pa rodno hčer: Prišel sem, da izpolniš obljubo.« Kralj si je mislil: »Obljubiti in dati je preveč.« Podpisa pa vendar ni mogel utajiti in je rekel: »Ako te katera mara izmed mojih hčera, jaz ji ne branim.« Najstarejša, lilija dehteča, je zagnala glasen smeh in je rekla: »Rajši si nož zasadim v srce, kakor da vzamem takega.« Srednja, purpela rdeča, se je okrog zasukala in na glas zarežala: »Rajši kamen za vrat in čof v vodo, kjer je najbolj globoka, kakor tebe za moža.« Sin jež je gledal in poslušal, kako ga kraljeve hčere zasmehujejo, ali nič ni rekel, le sram ga je bilo solz, ki so mu silile v oči.",0
"Sirotici — tako so jo zvali odslej ljudje — je priskrbel oče mačeho, ki je bila zelo hudobna ženska.",1
"Le - ta mu povije krasno deklico kateri se je bralo že pri rojstvu s prezalega obrazka, da je namenjena za nekaj imenitnejšega, boljšega kakor je bila mati njena.",1
Komaj pa je bila stara sedem let umre jej mati; uboga deklica je postala — sirota.,1
"Ko je prišel ta grof domov, potoži materi svoji: »Oj mati moja, danes je zagorelo moje srce s plamenom vroče ljubezni!",1
"Pelje ga k skalici, obleče solnčno krilo, dene še ostali dve krili k sebi na vožiček, povabi tudi svojega ženina, da prisede ter zdirja po bliskovo v grad, kjer jo mati grofinja radostno vsprejme in poljubi.",1
"Komaj pa je bila stara sedem let umre jej mati; uboga deklica je postala — sirota. Sirotici — tako so jo zvali odslej ljudje — je priskrbel oče mačeho, ki je bila zelo hudobna ženska.",1
"Tudi ona mu povije deklico, ki se pa ni smela niti z daleka primerjati s prekrasno Sirotico. Sirotica je bila silno lepega 'stasa', vedno so jej cvela njena rdeča ličeca, kakor spomladanska cvetka so bila njena usteca, iz krasnih črnih očij jej je sijal ogenj življenja, — starala se pa kar nič ni.",1
"Tudi ona mu povije deklico, ki se pa ni smela niti z daleka primerjati s prekrasno Sirotico. Sirotica je bila silno lepega 'stasa', vedno so jej cvela njena rdeča ličeca, kakor spomladanska cvetka so bila njena usteca, iz krasnih črnih očij jej je sijal ogenj življenja, — starala se pa kar nič ni.",1
"Ta vabljiva krasota Sirotice in velikanska razlika med njo in pravo hčerjo, pa je silno pekla hudobno dušo mačehe njene.",1
"Vse zaman, od dne do dne se je opažala rastoča krasota zatirane Sirotice. Nekega jesenskega dne jo pošlje za kravico na pašo.",1
"»Oj, ojoj meni!« — zdihuje Sirotica — »kako naj opredem toliko prediva — in že do večera, ko nimam ne kolovrata ne preslice in ne vretenc ?",1
"Oj ojoj drevi bode po meni!« »Nikar ne žaluj nikar ne obupuj!« — nagovori jo kravica v njeno največje začujenje; — »daj predivo meni da ga pojem — za mano pa bodeš pobirala že dvršena vretenca!« Oj kako veselje za ubogo Sirotico, ko je nabrala poln predpasnik obilo namotanih vretenc!",1
"Ko je videla mačeha, kako izborno jej je opredla Sirotica dano ji predivo, jezilo jo je, da ni mogla pretepati radi tega uboge Sirotice.",1
"Ko je videla mačeha, kako izborno jej je opredla Sirotica dano ji predivo, jezilo jo je, da ni mogla pretepati radi tega uboge Sirotice. Čudno pa se jej je zdelo vendarle, da je opredla Sirotica tako lepo, a ni imela ne kolovrata ne vretenc.",1
"Čudno pa se jej je zdelo vendarle, da je opredla Sirotica tako lepo, a ni imela ne kolovrata ne vretenc.",1
Prihodnjega dne pa pošlje zopet Sirotico na pašo.,1
"Ko pa pase tretjega dne zopet Sirotica, ogovori jo kravica: »Veš kaj, draga moja Sirotica, jaz sem se zelo zamerila hudi najini gospodinji, ker sem njeno hčer dvakrat tako silno utrudila in naganjala tam po polju; jutri me zakoljejo!",1
"Ko pa pase tretjega dne zopet Sirotica, ogovori jo kravica: »Veš kaj, draga moja Sirotica, jaz sem se zelo zamerila hudi najini gospodinji, ker sem njeno hčer dvakrat tako silno utrudila in naganjala tam po polju; jutri me zakoljejo!",1
Prihodnjega dne pride mesar ter zakolje kravico; Sirotica je točila grenke solzice po jedini in najzvestejši prijateljici svoji.,1
"Ko izrezuje mesar drob, tedaj zaprosi Sirotica mačeho: »Ljuba moja mamka, dajte želodce meni, da jih očistim jaz; saj veste da je to delo pri drobil najsitnejše, in nečem, da bi se vi preveč trudili!« »Tu imaš godrnjalo!« — zareži hudobna mačeha; — »a le glej, da mi vse dobro osnažiš, sicer bo — pela!« Ko prereže Sirotica 'prebiralnik', pade jej v roke prelep zlat ključek.",1
"Ko izrezuje mesar drob, tedaj zaprosi Sirotica mačeho: »Ljuba moja mamka, dajte želodce meni, da jih očistim jaz; saj veste da je to delo pri drobil najsitnejše, in nečem, da bi se vi preveč trudili!« »Tu imaš godrnjalo!« — zareži hudobna mačeha; — »a le glej, da mi vse dobro osnažiš, sicer bo — pela!« Ko prereže Sirotica 'prebiralnik', pade jej v roke prelep zlat ključek.",1
"Ker je pa bila za možitev tudi prava hči, našemi in nališpa jo mačeha, kar največ more, da bi lovila tako pozornost mladeničev. Sirotici pa da cel kup s peskom namešane kaše ter jej zareži: »Le glej, ti lenoba lenobna, da prebereš to kašo do poldne, skuhaš in prineseš že na mizo, da nama ne bo treba še - le čakati, ker lačne bove in trudne!« »Oj gorje mi, ubogi sirotici, kaj naj začnem, kako naj opravim vse to že clo poldne?!",1
"— ne......« — in ni še končala Sirotica svoje tožbe, kar prileti trop drobnih tičic, ki vse umes žvrgole: »Sirotica, le pojdi, pojdi v cerkvico, poišči tam si srečico!",1
"— ne......« — in ni še končala Sirotica svoje tožbe, kar prileti trop drobnih tičic, ki vse umes žvrgole: »Sirotica, le pojdi, pojdi v cerkvico, poišči tam si srečico!",1
"Me že za te vse opravimo!« Sirotica teče k skali, odpre jo in glej: vse je bilo tako, kakor je bila povedala zvesta kravica!",1
"Le poišči si jo, jaz jo sprejmem prav rada v mojem gradu za nevesto in — hčer.« Ko je končala maša, odšla je Sirotica prva iz cerkve, kjer jo je že pričakoval oni zlati voziček.",1
"Kaj si ti kvrevsalo krevsasto!« — »Naj bo pa z Bogom če ste videli!« — zavrne ji ponižna in nedolžna Sirotica. Drugo nedeljo odide mačeha s hčerjo zopet v cerkev, a Sirotici da zopet jednako hudo opravilo, katero opravljajo drobni tički.",1
"Drugo nedeljo odide mačeha s hčerjo zopet v cerkev, a Sirotici da zopet jednako hudo opravilo, katero opravljajo drobni tički.",1
"Drugo nedeljo odide mačeha s hčerjo zopet v cerkev, a Sirotici da zopet jednako hudo opravilo, katero opravljajo drobni tički. Sirotico pa pelje zlati voziček v 'lunini obleki' k cerkvici.",1
Med njimi v prvi vrsti je bil zaljubljeni grof. Sirotica ustopi zadnja kakor prvič — in vse z a g o l č i po cerkvi od samega začujenja; grof prebledi in zaljubi se še bolj v tako krasoto.,1
"Ko konča maša, odide Sirotica prva in zopet je izginila izpred očij radovednemu ljudstvu.",1
"Katerikoli pa bode oni čevljček prav, tista je, tista naj bo tvoja žena!« Tretjo nedeljo pride Sirotica v 'zvezdini obleki' v cerkev, grof pa namaže cerkveni prag z bezgom.",1
"Maša konča, a Sirotica hiti iz cerkve.",1
"Hudobna mačeha je že prej skrila Sirotico pod neko korito, a svojo hčer posadi vso nališpano za mizo.",1
Kar zapoje petelinček na ves glas: Kikiriki - i - i - i Sirot' ca pod koritom čepi - i - i - i Strašno trpi - i - i - i Ostudba pa za mizo sedi — Kikiriki - i - i - i!!,1
"Kar privzdigne nekdo iz spremstva neko korito, izpod katerega poskoči Sirotica, krasna kakor spomladna rožica, da kar očara mladega grofa.",1
"Ves ognjen jej reče zaljubljeni grof: Oj, le z mano z mano, nevestica moja, da te peljem k svoji materi! Sirotica pa ni hotela prisesti k njemu na voz.",1
"Sirotici — tako so jo zvali odslej ljudje — je priskrbel oče mačeho, ki je bila zelo hudobna ženska.",0
"Ta vabljiva krasota Sirotice in velikanska razlika med njo in pravo hčerjo, pa je silno pekla hudobno dušo mačehe njene.",0
"Ko je videla mačeha, kako izborno jej je opredla Sirotica dano ji predivo, jezilo jo je, da ni mogla pretepati radi tega uboge Sirotice.",0
"„Ker je opredla tako lepo ničvredna ta vlačuga, opresti mora tudi moja hči!« — rohnela je mačeha. In res koj drugega dne pošlje mačeha svojo hčerko na pašo.",0
In res koj drugega dne pošlje mačeha svojo hčerko na pašo.,0
!« — jezila se je mačeha. Prihodnjega dne pa pošlje zopet Sirotico na pašo.,0
"Ko jej pa prinese poln predpasnik obilno namotanih vretenc, začne rohneti hudobna mačeha: »Kako je to da pa moja hči tega ne zna?!",0
"Ko izrezuje mesar drob, tedaj zaprosi Sirotica mačeho: »Ljuba moja mamka, dajte želodce meni, da jih očistim jaz; saj veste da je to delo pri drobil najsitnejše, in nečem, da bi se vi preveč trudili!« »Tu imaš godrnjalo!« — zareži hudobna mačeha; — »a le glej, da mi vse dobro osnažiš, sicer bo — pela!« Ko prereže Sirotica 'prebiralnik', pade jej v roke prelep zlat ključek.",0
"Ko izrezuje mesar drob, tedaj zaprosi Sirotica mačeho: »Ljuba moja mamka, dajte želodce meni, da jih očistim jaz; saj veste da je to delo pri drobil najsitnejše, in nečem, da bi se vi preveč trudili!« »Tu imaš godrnjalo!« — zareži hudobna mačeha; — »a le glej, da mi vse dobro osnažiš, sicer bo — pela!« Ko prereže Sirotica 'prebiralnik', pade jej v roke prelep zlat ključek.",0
"Ker je pa bila za možitev tudi prava hči, našemi in nališpa jo mačeha, kar največ more, da bi lovila tako pozornost mladeničev.",0
"Tudi mačeha jo je pogledovala z belim očesom; jezilo jo je, da se za njeno hčer nikdo še zmeni ne, a vse zija le v to zalo gospo.",0
"Zelo razkačena prihrumi mačeha domov ter upije: »No, vlačugarsko motovilo, ti si li pripravila kosilo ?",0
"Drugo nedeljo odide mačeha s hčerjo zopet v cerkev, a Sirotici da zopet jednako hudo opravilo, katero opravljajo drobni tički.",0
"Konečno pridejo tudi k naši mačehi. Hudobna mačeha je že prej skrila Sirotico pod neko korito, a svojo hčer posadi vso nališpano za mizo.",0
"Hudobna mačeha je že prej skrila Sirotico pod neko korito, a svojo hčer posadi vso nališpano za mizo.",0
"Grof pride, poskušajo jej čeveljček, a noga noče in noče vanj, dasi jo je mačeha potiskala in potiskala, da jej je konečno lil že krvavi pot po čelu.",0
"No, noga bi že še šla, a hčerka je imela poleg drugih napak tudi 'krivo peto', — in ta je bila mačehi še najbolj na poti.",0
"»I, nič ima le tako navado!« — de mačeha ter potiska nogo v čeveljček, noga pa noče in noče.",0
Nekega jesenskega dne jo pošlje za kravico na pašo.,1
"Oj ojoj drevi bode po meni!« »Nikar ne žaluj nikar ne obupuj!« — nagovori jo kravica v njeno največje začujenje; — »daj predivo meni da ga pojem — za mano pa bodeš pobirala že dvršena vretenca!« Oj kako veselje za ubogo Sirotico, ko je nabrala poln predpasnik obilo namotanih vretenc!",1
"Komaj pa pride s kravico iz vasi, zdivja jej kravica tja po tujem polju; tu pograbi za glavo zelja, tam zaleze v sredo tuje njive.",1
"Komaj pa pride s kravico iz vasi, zdivja jej kravica tja po tujem polju; tu pograbi za glavo zelja, tam zaleze v sredo tuje njive.",1
"In tako je divjala kravica do poldne, da je izgubila pastariea predivo in torbo ter vsa spehana in lačna komaj prilezla domov.",1
Mora in mora!« — in zopet pošlje za kravico svojo hčerko.,1
"Ko pa pase tretjega dne zopet Sirotica, ogovori jo kravica: »Veš kaj, draga moja Sirotica, jaz sem se zelo zamerila hudi najini gospodinji, ker sem njeno hčer dvakrat tako silno utrudila in naganjala tam po polju; jutri me zakoljejo!",1
Prihodnjega dne pride mesar ter zakolje kravico; Sirotica je točila grenke solzice po jedini in najzvestejši prijateljici svoji.,1
"Me že za te vse opravimo!« Sirotica teče k skali, odpre jo in glej: vse je bilo tako, kakor je bila povedala zvesta kravica! Hitro obleče solčno krilo, natakne na nogi prekrasne čeveljčke, sede na voziček, ki jo po bliskovo pripelje do cerkvice - - na kar voziček izgine.",1
"Pelje ga k skalici, obleče solnčno krilo, dene še ostali dve krili k sebi na vožiček, povabi tudi svojega ženina, da prisede ter zdirja po bliskovo v grad, kjer jo mati grofinja radostno vsprejme in poljubi.",1
"Še najbolj pa se je bil zagledal v njo neki mlad, silno bogat grof, ki do tiste nedelje ni še čutil ljubezni v svojem srcu.",1
"Ko je prišel ta grof domov, potoži materi svoji: »Oj mati moja, danes je zagorelo moje srce s plamenom vroče ljubezni!",1
"Videl sem v cerkvi neko mlado, oj tako zalo gospo, a ne vem ne kaj je, ne odkod je!« Mati grofija pa je bila le-tega jako vesela; de mu: »Veseli me sin moj!",1
"Se-ve, videl ni nikdo, a najbolj je bolelo to tistega zaljubljenega grofa. Zelo razkačena prihrumi mačeha domov ter upije: »No, vlačugarsko motovilo, ti si li pripravila kosilo ?",1
Med njimi v prvi vrsti je bil zaljubljeni grof. Sirotica ustopi zadnja kakor prvič — in vse z a g o l č i po cerkvi od samega začujenja; grof prebledi in zaljubi se še bolj v tako krasoto.,1
Sirotica ustopi zadnja kakor prvič — in vse z a g o l č i po cerkvi od samega začujenja; grof prebledi in zaljubi se še bolj v tako krasoto.,1
"Katerikoli pa bode oni čevljček prav, tista je, tista naj bo tvoja žena!« Tretjo nedeljo pride Sirotica v 'zvezdini obleki' v cerkev, grof pa namaže cerkveni prag z bezgom.",1
"Kjerkoli je bilo kako dekle, gotovo je prišel grof, da jej pomeri oni prekrasni čevljček — a nobenemu dekletu ni bil prav.",1
!« — začudi se grof in vse njegovo spremstvo.,1
"»Nu, bo li kaj, ali gremo dalje!« — pravi grof že malo nejevoljen.",1
"Kar privzdigne nekdo iz spremstva neko korito, izpod katerega poskoči Sirotica, krasna kakor spomladna rožica, da kar očara mladega grofa. Pmerijo jej čeveljček, ki se ji tako lepo oprime drobne nožice, kakor bi bil k nogi prilit.",1
"Ves ognjen jej reče zaljubljeni grof: Oj, le z mano z mano, nevestica moja, da te peljem k svoji materi!",1
V neki vasi je živel čevljar. Bil je pravi mojster in od vseh krajev so mu nosili popravljat čevlje.,1
"- Pomagaj mi, mu je dejala, ti bom hvaležna. Čevljar, ki je bil dober človek, ji je izdrl žebelj iz pete in krivopeta mu je v zahvalo dala harmoniko, nit in kostanjev stolček.",1
"jo je vprašal čevljar. - Ko boš igral na harmoniko, bodo vsi plesali, dokler boš hotel, kdor sede na stolček, ne bo mogel vstati, če ne boš ti hotel, tisti, ki ga privežeš s to nitjo, se ne bo mogel več odvezati.",1
"Nekega dne je prišla tja k njemu krivopeta, ki je močno čotala, ker se ji je zapičil žebelj v peto.",0
"Čevljar, ki je bil dober človek, ji je izdrl žebelj iz pete in krivopeta mu je v zahvalo dala harmoniko, nit in kostanjev stolček.",0
Tako mu je povedala krivopeta in odšla.,0
"Ko je prišel k potoku, je zagledal pod češnjo tri tatove, ki so si nekaj delili.",0
"- Počaj, počaj, je sam pri sebi dejal čevljar in začel gosti na harmoniko. Tatovi so začeli plesati: najprej počasi in potlej vedno hitreje.",0
"- Nehaj, nehaj, so ga prosili tatovi, a čevljar ni nehal gosti.",0
"Mnogo let za tem je čevljar nekega dne, med tem ko je templjal čevelj, slišal trkati na vrata in notri je prišla smrt. Smrt je bila suha in dolga in vsa zavita v belo pelerino.",0
"Mnogo let za tem je čevljar nekega dne, med tem ko je templjal čevelj, slišal trkati na vrata in notri je prišla smrt. Smrt je bila suha in dolga in vsa zavita v belo pelerino.",0
