review,sentiment
"Še pol kraljestva ti dam, če me rešiš iz gozda, in rodno hčer za ženo, samo pridi in pokaži mi pot!« Zdaj je izpod hrasta pokukal jež in je rekel: »Tako, tako, če mi zares obljubljaš hčer, še svoj podpis mi daj, da ne pozabiš obljube!« Kralj, kaj je hotel, se je podpisal: pismo je nataknil ježu vrh hrbta na bodež in jež ga je srečno izpeljal iz gozda. $ Še pol kraljestva ti dam, če me rešiš iz gozda, in rodno hčer za ženo, samo pridi in pokaži mi pot!« Zdaj je izpod hrasta pokukal jež in je rekel: »Tako, tako, če mi zares obljubljaš hčer, še svoj podpis mi daj, da ne pozabiš obljube!« Kralj, kaj je hotel, se je podpisal: pismo je nataknil ježu vrh hrbta na bodež in jež ga je srečno izpeljal iz gozda. $ Jež pa se je spustil z okna na tla, tekljal je pred kralja in mu pomolil pismo: »Ko je tulil volk in sem te rešil iz hoste, si mi obljubil in se podpisal, da mi daš pol kraljestva, za ženo pa rodno hčer: Prišel sem, da izpolniš obljubo.« Kralj si je mislil: »Obljubiti in dati je preveč.« Podpisa pa vendar ni mogel utajiti in je rekel: »Ako te katera mara izmed mojih hčera, jaz ji ne branim.« Najstarejša, lilija dehteča, je zagnala glasen smeh in je rekla: »Rajši si nož zasadim v srce, kakor da vzamem takega.« Srednja, purpela rdeča, se je okrog zasukala in na glas zarežala: »Rajši kamen za vrat in čof v vodo, kjer je najbolj globoka, kakor tebe za moža.« Sin jež je gledal in poslušal, kako ga kraljeve hčere zasmehujejo, ali nič ni rekel, le sram ga je bilo solz, ki so mu silile v oči. $ Ta kralj je imel tri hčere, druga je bila lepša od druge: lilija dehteča,. $ Kralj se je prestrašil, da mu je padla žlica iz rok, šlepeder z nog; hčere so ostrmele. $ Jež pa se je spustil z okna na tla, tekljal je pred kralja in mu pomolil pismo: »Ko je tulil volk in sem te rešil iz hoste, si mi obljubil in se podpisal, da mi daš pol kraljestva, za ženo pa rodno hčer: Prišel sem, da izpolniš obljubo.« Kralj si je mislil: »Obljubiti in dati je preveč.« Podpisa pa vendar ni mogel utajiti in je rekel: »Ako te katera mara izmed mojih hčera, jaz ji ne branim.« Najstarejša, lilija dehteča, je zagnala glasen smeh in je rekla: »Rajši si nož zasadim v srce, kakor da vzamem takega.« Srednja, purpela rdeča, se je okrog zasukala in na glas zarežala: »Rajši kamen za vrat in čof v vodo, kjer je najbolj globoka, kakor tebe za moža.« Sin jež je gledal in poslušal, kako ga kraljeve hčere zasmehujejo, ali nič ni rekel, le sram ga je bilo solz, ki so mu silile v oči.",0
"Sirotici — tako so jo zvali odslej ljudje — je priskrbel oče mačeho, ki je bila zelo hudobna ženska.",1
"Le - ta mu povije krasno deklico kateri se je bralo že pri rojstvu s prezalega obrazka, da je namenjena za nekaj imenitnejšega, boljšega kakor je bila mati njena. $ Komaj pa je bila stara sedem let umre jej mati; uboga deklica je postala — sirota. $ Ko je prišel ta grof domov, potoži materi svoji: »Oj mati moja, danes je zagorelo moje srce s plamenom vroče ljubezni! $ Pelje ga k skalici, obleče solnčno krilo, dene še ostali dve krili k sebi na vožiček, povabi tudi svojega ženina, da prisede ter zdirja po bliskovo v grad, kjer jo mati grofinja radostno vsprejme in poljubi.",1
"Komaj pa je bila stara sedem let umre jej mati; uboga deklica je postala — sirota. Sirotici — tako so jo zvali odslej ljudje — je priskrbel oče mačeho, ki je bila zelo hudobna ženska. $ Tudi ona mu povije deklico, ki se pa ni smela niti z daleka primerjati s prekrasno Sirotico. Sirotica je bila silno lepega 'stasa', vedno so jej cvela njena rdeča ličeca, kakor spomladanska cvetka so bila njena usteca, iz krasnih črnih očij jej je sijal ogenj življenja, — starala se pa kar nič ni. $ Tudi ona mu povije deklico, ki se pa ni smela niti z daleka primerjati s prekrasno Sirotico. Sirotica je bila silno lepega 'stasa', vedno so jej cvela njena rdeča ličeca, kakor spomladanska cvetka so bila njena usteca, iz krasnih črnih očij jej je sijal ogenj življenja, — starala se pa kar nič ni. $ Ta vabljiva krasota Sirotice in velikanska razlika med njo in pravo hčerjo, pa je silno pekla hudobno dušo mačehe njene. $ Vse zaman, od dne do dne se je opažala rastoča krasota zatirane Sirotice. Nekega jesenskega dne jo pošlje za kravico na pašo. $ »Oj, ojoj meni!« — zdihuje Sirotica — »kako naj opredem toliko prediva — in že do večera, ko nimam ne kolovrata ne preslice in ne vretenc ? $ Oj ojoj drevi bode po meni!« »Nikar ne žaluj nikar ne obupuj!« — nagovori jo kravica v njeno največje začujenje; — »daj predivo meni da ga pojem — za mano pa bodeš pobirala že dvršena vretenca!« Oj kako veselje za ubogo Sirotico, ko je nabrala poln predpasnik obilo namotanih vretenc! $ Ko je videla mačeha, kako izborno jej je opredla Sirotica dano ji predivo, jezilo jo je, da ni mogla pretepati radi tega uboge Sirotice. $ Ko je videla mačeha, kako izborno jej je opredla Sirotica dano ji predivo, jezilo jo je, da ni mogla pretepati radi tega uboge Sirotice. Čudno pa se jej je zdelo vendarle, da je opredla Sirotica tako lepo, a ni imela ne kolovrata ne vretenc. $ Čudno pa se jej je zdelo vendarle, da je opredla Sirotica tako lepo, a ni imela ne kolovrata ne vretenc. $ Prihodnjega dne pa pošlje zopet Sirotico na pašo. $ Ko pa pase tretjega dne zopet Sirotica, ogovori jo kravica: »Veš kaj, draga moja Sirotica, jaz sem se zelo zamerila hudi najini gospodinji, ker sem njeno hčer dvakrat tako silno utrudila in naganjala tam po polju; jutri me zakoljejo! $ Ko pa pase tretjega dne zopet Sirotica, ogovori jo kravica: »Veš kaj, draga moja Sirotica, jaz sem se zelo zamerila hudi najini gospodinji, ker sem njeno hčer dvakrat tako silno utrudila in naganjala tam po polju; jutri me zakoljejo! $ Prihodnjega dne pride mesar ter zakolje kravico; Sirotica je točila grenke solzice po jedini in najzvestejši prijateljici svoji. $ Ko izrezuje mesar drob, tedaj zaprosi Sirotica mačeho: »Ljuba moja mamka, dajte želodce meni, da jih očistim jaz; saj veste da je to delo pri drobil najsitnejše, in nečem, da bi se vi preveč trudili!« »Tu imaš godrnjalo!« — zareži hudobna mačeha; — »a le glej, da mi vse dobro osnažiš, sicer bo — pela!« Ko prereže Sirotica 'prebiralnik', pade jej v roke prelep zlat ključek. $ Ko izrezuje mesar drob, tedaj zaprosi Sirotica mačeho: »Ljuba moja mamka, dajte želodce meni, da jih očistim jaz; saj veste da je to delo pri drobil najsitnejše, in nečem, da bi se vi preveč trudili!« »Tu imaš godrnjalo!« — zareži hudobna mačeha; — »a le glej, da mi vse dobro osnažiš, sicer bo — pela!« Ko prereže Sirotica 'prebiralnik', pade jej v roke prelep zlat ključek. $ Ker je pa bila za možitev tudi prava hči, našemi in nališpa jo mačeha, kar največ more, da bi lovila tako pozornost mladeničev. Sirotici pa da cel kup s peskom namešane kaše ter jej zareži: »Le glej, ti lenoba lenobna, da prebereš to kašo do poldne, skuhaš in prineseš že na mizo, da nama ne bo treba še - le čakati, ker lačne bove in trudne!« »Oj gorje mi, ubogi sirotici, kaj naj začnem, kako naj opravim vse to že clo poldne?! $ — ne......« — in ni še končala Sirotica svoje tožbe, kar prileti trop drobnih tičic, ki vse umes žvrgole: »Sirotica, le pojdi, pojdi v cerkvico, poišči tam si srečico! $ — ne......« — in ni še končala Sirotica svoje tožbe, kar prileti trop drobnih tičic, ki vse umes žvrgole: »Sirotica, le pojdi, pojdi v cerkvico, poišči tam si srečico! $ Me že za te vse opravimo!« Sirotica teče k skali, odpre jo in glej: vse je bilo tako, kakor je bila povedala zvesta kravica! $ Le poišči si jo, jaz jo sprejmem prav rada v mojem gradu za nevesto in — hčer.« Ko je končala maša, odšla je Sirotica prva iz cerkve, kjer jo je že pričakoval oni zlati voziček. $ Kaj si ti kvrevsalo krevsasto!« — »Naj bo pa z Bogom če ste videli!« — zavrne ji ponižna in nedolžna Sirotica. Drugo nedeljo odide mačeha s hčerjo zopet v cerkev, a Sirotici da zopet jednako hudo opravilo, katero opravljajo drobni tički. $ Drugo nedeljo odide mačeha s hčerjo zopet v cerkev, a Sirotici da zopet jednako hudo opravilo, katero opravljajo drobni tički. $ Drugo nedeljo odide mačeha s hčerjo zopet v cerkev, a Sirotici da zopet jednako hudo opravilo, katero opravljajo drobni tički. Sirotico pa pelje zlati voziček v 'lunini obleki' k cerkvici. $ Med njimi v prvi vrsti je bil zaljubljeni grof. Sirotica ustopi zadnja kakor prvič — in vse z a g o l č i po cerkvi od samega začujenja; grof prebledi in zaljubi se še bolj v tako krasoto. $ Ko konča maša, odide Sirotica prva in zopet je izginila izpred očij radovednemu ljudstvu. $ Katerikoli pa bode oni čevljček prav, tista je, tista naj bo tvoja žena!« Tretjo nedeljo pride Sirotica v 'zvezdini obleki' v cerkev, grof pa namaže cerkveni prag z bezgom. $ Maša konča, a Sirotica hiti iz cerkve. $ Hudobna mačeha je že prej skrila Sirotico pod neko korito, a svojo hčer posadi vso nališpano za mizo. $ Kar zapoje petelinček na ves glas: Kikiriki - i - i - i Sirot' ca pod koritom čepi - i - i - i Strašno trpi - i - i - i Ostudba pa za mizo sedi — Kikiriki - i - i - i!! $ Kar privzdigne nekdo iz spremstva neko korito, izpod katerega poskoči Sirotica, krasna kakor spomladna rožica, da kar očara mladega grofa. $ Ves ognjen jej reče zaljubljeni grof: Oj, le z mano z mano, nevestica moja, da te peljem k svoji materi! Sirotica pa ni hotela prisesti k njemu na voz.",1
"Sirotici — tako so jo zvali odslej ljudje — je priskrbel oče mačeho, ki je bila zelo hudobna ženska. $ Ta vabljiva krasota Sirotice in velikanska razlika med njo in pravo hčerjo, pa je silno pekla hudobno dušo mačehe njene. $ Ko je videla mačeha, kako izborno jej je opredla Sirotica dano ji predivo, jezilo jo je, da ni mogla pretepati radi tega uboge Sirotice. $ „Ker je opredla tako lepo ničvredna ta vlačuga, opresti mora tudi moja hči!« — rohnela je mačeha. In res koj drugega dne pošlje mačeha svojo hčerko na pašo. $ In res koj drugega dne pošlje mačeha svojo hčerko na pašo. $ !« — jezila se je mačeha. Prihodnjega dne pa pošlje zopet Sirotico na pašo. $ Ko jej pa prinese poln predpasnik obilno namotanih vretenc, začne rohneti hudobna mačeha: »Kako je to da pa moja hči tega ne zna?! $ Ko izrezuje mesar drob, tedaj zaprosi Sirotica mačeho: »Ljuba moja mamka, dajte želodce meni, da jih očistim jaz; saj veste da je to delo pri drobil najsitnejše, in nečem, da bi se vi preveč trudili!« »Tu imaš godrnjalo!« — zareži hudobna mačeha; — »a le glej, da mi vse dobro osnažiš, sicer bo — pela!« Ko prereže Sirotica 'prebiralnik', pade jej v roke prelep zlat ključek. $ Ko izrezuje mesar drob, tedaj zaprosi Sirotica mačeho: »Ljuba moja mamka, dajte želodce meni, da jih očistim jaz; saj veste da je to delo pri drobil najsitnejše, in nečem, da bi se vi preveč trudili!« »Tu imaš godrnjalo!« — zareži hudobna mačeha; — »a le glej, da mi vse dobro osnažiš, sicer bo — pela!« Ko prereže Sirotica 'prebiralnik', pade jej v roke prelep zlat ključek. $ Ker je pa bila za možitev tudi prava hči, našemi in nališpa jo mačeha, kar največ more, da bi lovila tako pozornost mladeničev. $ Tudi mačeha jo je pogledovala z belim očesom; jezilo jo je, da se za njeno hčer nikdo še zmeni ne, a vse zija le v to zalo gospo. $ Zelo razkačena prihrumi mačeha domov ter upije: »No, vlačugarsko motovilo, ti si li pripravila kosilo ? $ Drugo nedeljo odide mačeha s hčerjo zopet v cerkev, a Sirotici da zopet jednako hudo opravilo, katero opravljajo drobni tički. $ Konečno pridejo tudi k naši mačehi. Hudobna mačeha je že prej skrila Sirotico pod neko korito, a svojo hčer posadi vso nališpano za mizo. $ Hudobna mačeha je že prej skrila Sirotico pod neko korito, a svojo hčer posadi vso nališpano za mizo. $ Grof pride, poskušajo jej čeveljček, a noga noče in noče vanj, dasi jo je mačeha potiskala in potiskala, da jej je konečno lil že krvavi pot po čelu. $ No, noga bi že še šla, a hčerka je imela poleg drugih napak tudi 'krivo peto', — in ta je bila mačehi še najbolj na poti. $ »I, nič ima le tako navado!« — de mačeha ter potiska nogo v čeveljček, noga pa noče in noče.",0
"Nekega jesenskega dne jo pošlje za kravico na pašo. $ Oj ojoj drevi bode po meni!« »Nikar ne žaluj nikar ne obupuj!« — nagovori jo kravica v njeno največje začujenje; — »daj predivo meni da ga pojem — za mano pa bodeš pobirala že dvršena vretenca!« Oj kako veselje za ubogo Sirotico, ko je nabrala poln predpasnik obilo namotanih vretenc! $ Komaj pa pride s kravico iz vasi, zdivja jej kravica tja po tujem polju; tu pograbi za glavo zelja, tam zaleze v sredo tuje njive. $ Komaj pa pride s kravico iz vasi, zdivja jej kravica tja po tujem polju; tu pograbi za glavo zelja, tam zaleze v sredo tuje njive. $ In tako je divjala kravica do poldne, da je izgubila pastariea predivo in torbo ter vsa spehana in lačna komaj prilezla domov. $ Mora in mora!« — in zopet pošlje za kravico svojo hčerko. $ Ko pa pase tretjega dne zopet Sirotica, ogovori jo kravica: »Veš kaj, draga moja Sirotica, jaz sem se zelo zamerila hudi najini gospodinji, ker sem njeno hčer dvakrat tako silno utrudila in naganjala tam po polju; jutri me zakoljejo! $ Prihodnjega dne pride mesar ter zakolje kravico; Sirotica je točila grenke solzice po jedini in najzvestejši prijateljici svoji. $ Me že za te vse opravimo!« Sirotica teče k skali, odpre jo in glej: vse je bilo tako, kakor je bila povedala zvesta kravica! Hitro obleče solčno krilo, natakne na nogi prekrasne čeveljčke, sede na voziček, ki jo po bliskovo pripelje do cerkvice - - na kar voziček izgine.",1
"Pelje ga k skalici, obleče solnčno krilo, dene še ostali dve krili k sebi na vožiček, povabi tudi svojega ženina, da prisede ter zdirja po bliskovo v grad, kjer jo mati grofinja radostno vsprejme in poljubi.",1
"Še najbolj pa se je bil zagledal v njo neki mlad, silno bogat grof, ki do tiste nedelje ni še čutil ljubezni v svojem srcu. $ Ko je prišel ta grof domov, potoži materi svoji: »Oj mati moja, danes je zagorelo moje srce s plamenom vroče ljubezni! $ Videl sem v cerkvi neko mlado, oj tako zalo gospo, a ne vem ne kaj je, ne odkod je!« Mati grofija pa je bila le-tega jako vesela; de mu: »Veseli me sin moj! $ Se-ve, videl ni nikdo, a najbolj je bolelo to tistega zaljubljenega grofa. Zelo razkačena prihrumi mačeha domov ter upije: »No, vlačugarsko motovilo, ti si li pripravila kosilo ? $ Med njimi v prvi vrsti je bil zaljubljeni grof. Sirotica ustopi zadnja kakor prvič — in vse z a g o l č i po cerkvi od samega začujenja; grof prebledi in zaljubi se še bolj v tako krasoto. $ Sirotica ustopi zadnja kakor prvič — in vse z a g o l č i po cerkvi od samega začujenja; grof prebledi in zaljubi se še bolj v tako krasoto. $ Katerikoli pa bode oni čevljček prav, tista je, tista naj bo tvoja žena!« Tretjo nedeljo pride Sirotica v 'zvezdini obleki' v cerkev, grof pa namaže cerkveni prag z bezgom. $ Kjerkoli je bilo kako dekle, gotovo je prišel grof, da jej pomeri oni prekrasni čevljček — a nobenemu dekletu ni bil prav. $ !« — začudi se grof in vse njegovo spremstvo. $ »Nu, bo li kaj, ali gremo dalje!« — pravi grof že malo nejevoljen. $ Kar privzdigne nekdo iz spremstva neko korito, izpod katerega poskoči Sirotica, krasna kakor spomladna rožica, da kar očara mladega grofa. Pmerijo jej čeveljček, ki se ji tako lepo oprime drobne nožice, kakor bi bil k nogi prilit. $ Ves ognjen jej reče zaljubljeni grof: Oj, le z mano z mano, nevestica moja, da te peljem k svoji materi!",1
"V neki vasi je živel čevljar. Bil je pravi mojster in od vseh krajev so mu nosili popravljat čevlje. $ - Pomagaj mi, mu je dejala, ti bom hvaležna. Čevljar, ki je bil dober človek, ji je izdrl žebelj iz pete in krivopeta mu je v zahvalo dala harmoniko, nit in kostanjev stolček. $ jo je vprašal čevljar. - Ko boš igral na harmoniko, bodo vsi plesali, dokler boš hotel, kdor sede na stolček, ne bo mogel vstati, če ne boš ti hotel, tisti, ki ga privežeš s to nitjo, se ne bo mogel več odvezati.",1
"Nekega dne je prišla tja k njemu krivopeta, ki je močno čotala, ker se ji je zapičil žebelj v peto. $ Čevljar, ki je bil dober človek, ji je izdrl žebelj iz pete in krivopeta mu je v zahvalo dala harmoniko, nit in kostanjev stolček. $ Tako mu je povedala krivopeta in odšla.",0
"Ko je prišel k potoku, je zagledal pod češnjo tri tatove, ki so si nekaj delili. $ - Počaj, počaj, je sam pri sebi dejal čevljar in začel gosti na harmoniko. Tatovi so začeli plesati: najprej počasi in potlej vedno hitreje. $ - Nehaj, nehaj, so ga prosili tatovi, a čevljar ni nehal gosti.",0
"Mnogo let za tem je čevljar nekega dne, med tem ko je templjal čevelj, slišal trkati na vrata in notri je prišla smrt. Smrt je bila suha in dolga in vsa zavita v belo pelerino. $ Mnogo let za tem je čevljar nekega dne, med tem ko je templjal čevelj, slišal trkati na vrata in notri je prišla smrt. Smrt je bila suha in dolga in vsa zavita v belo pelerino. $ - Prišla sem pote, je dejala smrt, kar pusti svoje delo in pridi z mano!",0
